,S-ZORB.PDT_2503.DACA,S-ZORB.PDT_3503.DACA,S-ZORB.FT_1502.DACA,S-ZORB.LT_1301.DACA,S-ZORB.FT_1501.PV,S-ZORB.PDT_2906.DACA,S-ZORB.FT_9102.PV,S-ZORB.LT_9101.DACA,S-ZORB.CAL.LEVEL.PV,S-ZORB.FT_2001.DACA,S-ZORB.BS_AT_2402.PV,S-ZORB.FC_1202.PV,S-ZORB.LT_3801.DACA,S-ZORB.PDT_2605.DACA,S-ZORB.FC_3103.PV,S-ZORB.AT_5201.PV,S-ZORB.FT_9101.PV,S-ZORB.FT_5102.DACA.PV,S-ZORB.AT-0001.DACA.PV,S-ZORB.AT-0003.DACA.PV,S-ZORB.FC_2301.PV,S-ZORB.FT_5104.PV,S-ZORB.FT_5204.DACA.PV,S-ZORB.LC_5101.PV,S-ZORB.FT_5102.PV,S-ZORB.LT_2901.DACA,S-ZORB.PC_2401B.PIDA.SP,S-ZORB.PDT_1003.DACA,S-ZORB.FT_3302.DACA,S-ZORB.PDT_3002.DACA,Product_RON_loss
247,-0.3288431317499999,-0.3767865274999999,0.0,1.9721357075000003,0.0,2.87842345,183.5767975,-4.022383625,89.73133924999998,-0.3622611600000001,0.005284646149999997,0.0,-0.19331674,1.7797303250000005,13.557147,0.86527133685,4.8148895750000005,0.0,0.5516025225000001,2.468670625,158.51609249999996,1426.0701249999993,0.0,643.0902775000002,0.0,4.8718994250000005,1.1756837065,0.0070818571974999986,933.2332,3.882735875,1.200000000000017
248,-0.2788614525,-0.3778660324999999,0.0,4.304759777500001,0.0,2.628914525,234.60097000000002,-4.0211137500000005,88.26627274999998,-0.2885526425000001,0.004076363525,0.0,-0.1761962075,1.8071879000000002,13.952206000000004,1.412048645,4.842283275,0.0,0.5533457224999999,3.7178164749999993,159.09744750000004,1414.776175,0.0,640.8779349999999,0.0,4.021601025,1.1032627592499995,0.0029575887125,933.2332,3.979535275000001,1.3000000000000114
249,-0.21784627000000004,-0.3782972725000001,0.0,-0.5128864875,0.0,8.66018685,174.43627000000004,-4.02049265,87.12667200000001,-0.34985743,0.010149573224999995,0.0,0.12972999049999998,1.4755022000000002,13.500077749999996,1.5927594574999997,4.88074325,0.0,0.5341075250000001,2.1037662749999995,165.05898000000005,1398.477225,0.0,702.0319900000003,0.0,-0.010817144975000002,1.11669688975,0.004227533947500001,933.2332,3.712823275,1.2000000000000028
250,-0.3072932975,-0.3756013349999999,0.0,-0.5691825849999999,0.0,16.1636995,259.287015,-4.020789275,86.90150225,-0.3135851799999999,0.0035803317750000008,0.0,-0.09621087385,1.487952925,13.6232206,1.8047962725,4.9064731250000015,0.0,0.5510185875000001,1.7669267000000004,165.9495775,1413.9163500000002,0.0,704.8282150000003,0.0,-0.012216723950000005,1.1234963319999998,0.0069799834027499995,933.2332,3.7508903000000013,1.0999999999999943
251,-0.356604375,-0.3779490349999999,0.0,1.5798842825,0.0,-0.46163459,246.614375,-4.020610099999999,87.19662025,-0.217022265,0.009412944824999995,0.0,-0.3592122674999999,1.3499798,13.836054999999998,2.3138978499999987,4.9819427,0.0,0.5504808925,2.700670725,166.99980250000004,1412.0872499999994,0.0,703.0925449999999,0.0,-0.009298324115,1.0686255082499998,0.0049473781449999995,933.2332,4.351735625000001,1.3100000000000025
252,-0.30346165975,-0.3775850325,0.0,-0.7970286550000001,0.0,-0.2806282449999999,246.58611250000004,-4.019584224999999,86.32310775,-0.2353152225,0.006467490999999997,0.0,0.20260592075000008,1.3243356599999998,13.879471,3.0672015000000004,4.8859992750000005,0.0,0.5599467875000002,2.2260932750000006,165.03713749999997,1403.1614249999998,0.0,706.5712975,0.0,21.04140125,1.08580688325,0.0031800132325000012,933.2332,5.422806275,1.3100000000000025
253,-0.33754646985000003,-0.3759630525,0.0,-1.2305084750000002,0.0,-0.3763479935000001,263.8284299999999,-4.02166065,87.129442,-0.19453835357500002,0.014772842250000001,0.0,-0.5127115050000001,1.4864217375,14.166998499999998,2.00298456175,4.858185199999999,0.0,0.5563405049999999,3.618195274999999,167.13312749999997,1399.1569499999994,0.0,706.3692875,0.0,16.848465500000003,1.0726270375000004,-0.011362805999999998,933.2332,7.323100099999999,1.2000000000000028
254,-0.23666273,-0.378355705,0.0,-1.013457945,0.0,-0.3271364625000001,271.55341749999997,-4.020297999999999,87.14245025,-0.2964517875000001,0.011783932849999994,0.0,-0.31863865750000003,1.446844425,13.684489250000004,3.323063625,4.8723087750000005,0.0,0.54519627,3.328000175,165.489325,1408.7462999999998,0.0,708.0500275,0.0,13.344903249999994,1.0162348184999996,-0.0021219066975,933.2332,9.644758125000003,1.2000000000000028
255,-0.26053159075,-0.3778688025,0.0,-0.9240612025,0.0,-0.3482639725,252.43603,-4.021614325,86.69386975,-0.2898312375,0.013297464999999998,0.0,-0.27841892,1.90333525,13.971139749999995,2.5858843275000005,4.856150649999999,0.0,0.5556264975,2.558037425,167.37489,1237.32425,0.0,640.371805,0.0,7.008470775000001,1.0375915690000002,-0.008007524174999999,933.2332,18.643253,1.279999999999987
256,-0.2980505024999999,-0.3773791400000001,0.0,-0.6615470600000002,0.0,-0.278125625,419.4329599999999,-4.020455599999999,86.50200975000001,-0.35630963000000004,0.009373728949999995,0.0,-0.2293838135,1.93704105,13.400001250000004,1.8969800340000005,5.046764024999999,0.0,0.5496649224999999,3.318385725,164.36390749999995,1424.7307999999994,0.0,634.9668675000001,0.0,3.379975425,1.01392583475,-0.0059312705,933.2332,18.08711725,1.2199999999999989
257,-0.30381361475,-0.3775182699999999,0.0,-0.9707192925,0.0,-0.3819136025000001,394.56049500000006,-4.0217756,86.50718525000002,-0.26161582999999994,0.011182336749999995,0.0,-0.28971460674999994,2.1158768,13.7979066,2.961560925,4.901798975,0.0,0.5529600450000001,2.559204099999999,165.099005,1337.0092000000002,0.0,613.7901475,0.0,0.5236921387500001,1.042335216,-0.009592672502500002,933.2332,17.471434750000004,1.2099999999999935
258,-0.20930974252500004,-0.378272205,0.0,-1.0536534374999995,0.0,-0.354420035,390.0246175,-4.020446325,86.73768225000002,-0.255286025,0.009507275549999998,0.0,-0.3918760175,1.8138771,14.027866500000002,2.7702943250000005,4.9054506999999985,0.0,0.5630066625,3.0160172000000007,165.56481750000006,1367.81415,0.0,615.6291225,0.0,-0.011289777525000004,1.0523571534999996,-0.010018851774999995,933.2332,15.921146249999998,1.2199999999999989
259,-0.225606978,-0.3781025049999999,0.0,-0.97549748,0.0,-0.328426855,391.136075,-4.019306174999999,86.27177850000002,-0.21044902475000002,0.008044618099999996,0.0,-0.3221611522999999,2.0035379250000007,13.633961625,1.9872729750000009,4.903530824999999,0.0,0.5634423950000002,3.331708950000001,166.3235775,1500.490725,0.0,614.6157475000001,0.0,54.26109,1.106978347,-0.0020661082950000006,933.2332,15.75898,1.2099999999999935
260,-0.25240934775,-0.3765278174999999,0.0,-1.11349247,0.0,-0.3615773299999999,370.83802000000003,-4.020640925,86.71675925000002,-0.21417505499999995,0.015256155249999997,0.0,-0.607351835,2.041065075,14.258212,2.633867225,4.889689225,0.0,0.5466796000000002,3.607793249999999,166.55113500000004,1422.6903249999993,0.0,613.8687475000003,0.0,51.741776,1.1024212834999998,0.001502540118,933.2332,15.912926500000001,1.3100000000000025
261,-0.28762040399999994,-0.3761104474999999,0.0,1.0085454575,0.0,-0.31438466749999994,372.0906574999999,-4.021030300000001,86.09734800000004,-0.2556194425000001,0.014721967749999999,0.0,-0.43815821,1.852358,14.178390974999996,2.532173225,4.9028532,0.0,0.5557098875,3.67928475,167.77459500000003,8.86728875,0.0,614.6672999999997,0.0,47.87450125,1.0374145055,-0.0011205982774999998,933.2332,15.64609925,1.2399999999999949
262,-0.2776768785000001,-0.3766307625,0.0,-1.1841452999999995,0.0,-0.3573447125,350.25370000000015,-4.022337225,85.61029275000001,-0.1891977,0.018175112,1.95474,-0.6258813549999998,1.81704975,14.395292000000001,2.727302575,4.887291724999998,0.0,0.5489418725000001,2.845015675,170.3320425,2508.4667,0.0,612.9320574999998,0.0,44.96561349999999,1.09429507475,0.008018308567499998,933.2332,15.916430749999998,1.2399999999999949
263,-0.3638486575,-0.37716382,0.0,-1.196656625,0.0,-0.4421851325,456.54558999999983,-4.0169025000000005,85.50356100000002,-0.1605065525,0.015341049500000004,0.0,-0.6356184075000001,1.817385325,13.87221925,1.4230415500000004,4.884797025000001,0.0,0.5493057849999999,3.45464405,169.38742250000004,347.85298250000017,0.0,607.5072475,0.0,42.89415,0.56331486,0.0016944489749999999,933.2332,18.186239250000003,1.4399999999999975
264,-0.13828708774999995,-0.3763469724999999,0.0,-0.9920153825,0.0,-0.3934873850000001,338.26484,-4.021030375,84.59749774999997,-0.2151214,0.017183049750000002,0.0,-0.54272586,3.261921275000001,14.537984250000004,8.67444425,4.911446675,0.0,0.5579258800000001,3.0562832,167.86298749999997,0.0,0.0,671.0154424999997,0.0,39.61334025,1.1923588425,0.021031411901500003,933.2332,16.527261499999998,0.7399999999999949
265,-0.30376468500000003,-0.37638038,0.0,-0.9799955675000002,0.0,-0.3464453225000001,183444.355,-4.018008399999999,85.139459,-0.21462120250000005,0.016998627750000002,0.0,-0.5669652875000002,3.2343273749999994,14.11078545,3.978320300000002,4.914142700000001,0.0,0.5539017974999999,3.490852525000001,165.61158999999995,72.80241249999997,0.0,609.6280975000002,0.0,39.574288,1.1904201369999998,0.01813953756875,933.2332,11.568693,1.2399999999999949
266,-0.305191125,-0.3802142124999999,0.0,-1.279014,0.0,-0.44549059500000016,455812.145,-4.0217719,85.50442199999998,-0.13801887225,0.020159239,0.0,-0.6479146199999999,2.83984975,14.18593125,4.076037975000001,4.866962599999999,0.0,0.5603180075,3.5586264,166.9477825000001,345.2934925,69.57720074999997,595.7209174999998,0.0,38.13847875,1.1294015340000003,0.007239704215000002,933.2332,10.77221675,1.240000000000009
267,-0.2881542555,-0.3798553099999999,0.0,-1.3051493999999997,0.0,-0.4872336875,864363.825,-4.020362899999999,85.03151275,-0.045283137089999995,0.02372685,0.0,-0.6481185500000001,3.2203389500000013,14.50364725,2.2693585150000004,4.928443224999998,0.0,0.5589921624999998,3.575584,167.21206750000005,367.4057475,79.76016925,586.3922275000001,0.0,36.542303000000004,1.1917212377499995,0.015034495925000004,933.2332,9.905146825,1.3399999999999892
268,-0.29567862799999994,-0.3791681075,0.0,-1.3031833000000002,0.0,-0.43768856,1136731.675,-4.021336174999999,85.14454175,-0.20371750749999995,0.0217490845,0.0,-0.6473677,3.830358275000002,14.050438250000004,1.85920266,4.879096225,0.0,0.5459287625000001,3.6626053750000014,167.53054,359.6578524999998,81.0669465,586.1912125000002,0.0,34.17345924999999,1.11014525275,0.010882224886500005,933.2332,9.746055999999998,1.3399999999999892
269,-0.33927051025,-0.3773179575,0.0,-1.298416275,0.0,-0.4409254449999999,1409099.425,-4.02121565,84.56596125000002,-0.14914527549999995,0.023777725,0.0,-0.6429647399999998,3.334977525,13.749923,2.7711563250000006,4.890496700000001,0.0,0.5568781775,3.564680925,165.59779250000003,45.55779050000002,66.065574,573.51907,0.0,29.986253,1.0850728154999998,9.26732255,933.2332,10.051389900000002,0.8399999999999892
270,-0.2159554316675001,-0.37655006,0.0,-1.2821673500000004,0.0,-0.3874765125,1817651.15,-4.02192945,83.42774775000002,-0.230363355,0.02203525599999999,0.0,-0.64742336,3.2900017750000012,14.269268750000005,1.0996794345,4.885896875,0.0,0.5469578325000002,3.5738593500000007,165.814825,0.0,114.146305,571.6416125000002,0.0,22.56515575000001,1.2266399349999997,8.793458274999999,933.2332,9.096424825,1.3400000000000034
271,-0.33954297,-0.37869235,0.0,-1.3011799500000003,0.0,-0.4310042500000001,2090018.9,-4.0204556500000015,84.90969675000002,-0.19298129374999995,0.022696631,0.0,-0.647858985,2.994344775,14.422690749999996,2.26618835,4.880705200000001,0.0,0.5521219025000002,3.464697725,164.81738999999996,1.0609620000000002,118.69999249999996,572.3871724999998,0.0,18.75273825,1.0856665717499998,10.127368075,933.2332,7.6650496499999985,1.3400000000000034
272,-0.3317460855000001,-0.3771287300000001,0.0,-1.291877775,0.0,-0.4080527974999999,2362386.725,-4.0205760999999995,84.64089100000002,-0.195094795,0.02451541425,0.0,-0.6492494050000001,3.3681448000000005,14.410156500000005,1.655230405,4.876766349999999,0.0,0.5520200225,3.541446549999999,164.68896249999997,0.0,118.90224,572.47398,0.0,15.010785000000002,1.1025536957500002,10.089997225,933.2332,6.977006600000001,1.2399999999999949
273,-0.3510352249999999,-0.3794629999999999,0.0,-1.3080338499999995,0.0,-0.46207994,2770938.425,-4.020752174999998,83.92428600000002,-0.086172821225,0.02717363800000001,0.0,-0.6468393625000002,3.70159505,0.0,2.067680165,4.856037025000002,0.0,0.563145565,3.53854485,165.70902249999997,0.0,120.61692250000002,600.2060925000002,0.0,9.842470625,1.1741563037500002,9.180585825,933.2332,6.323916100000003,1.3100000000000025
274,-0.29615413,-0.3763052499999999,0.0,-1.164140225,0.0,-0.3827265850000001,3043306.225,-4.021132249999999,83.89370100000002,-0.197875876,0.028369200500000007,0.0,-0.6330464925000002,3.2998185000000007,14.523492250000007,3.3196712500000003,4.88949405,0.0,0.5607536775000002,3.550542025,165.24377999999996,0.0,118.21987749999998,573.6567425000002,0.0,5.376606799999999,1.0541453390000002,9.368138725,933.2332,5.797700624999999,1.3100000000000025
275,-0.3548002525,-0.37978569,0.0,-1.313329475,0.0,-0.4763780799999999,3315674.0,-4.020474175,84.60209799999998,-0.03877416285,0.03058226399999998,0.0,-0.6464222399999999,3.513932624999999,15.258269999999996,3.7427856,4.8463022250000005,0.0,0.55115789,3.7778768250000008,166.21890249999996,0.0,132.57346249999998,569.1495574999999,0.0,2.454020525,1.1768579774999997,9.792767725000003,933.2332,5.3784436,1.1000000000000083
276,-0.358946145,-0.3793906625,0.0,-1.3118455,0.0,-0.4380447649999999,3724225.7,-4.020075499999999,83.275708,-0.11888310025,0.02897970025,0.171991675,-0.64690421,3.960016925000001,13.878890750000002,1.2567680019999998,4.836648599999998,0.0,0.561754825,3.732391325000002,165.1038625,0.0,122.958615,571.5799249999999,0.0,-0.0118275177,1.17259339625,9.061602900000002,933.2332,4.274853975000001,1.2800000000000011
277,-0.3148065380749999,-0.3800639599999999,0.0,-1.30349865,0.0,-0.43517496,3996593.45,-4.020159025,84.18794575,-0.16789209325,0.028699887750000007,0.0,-0.6473769099999999,3.7277616500000015,13.85575825,1.8492059775,5.103874525000001,0.0,0.5578793949999998,3.698429999999999,163.00113750000006,2431.45785,110.16958,572.86356,0.0,52.74295874999999,1.1215493455,10.28451125,933.2332,3.362910125,1.0499999999999972
278,-0.3387449025000001,-0.3802281275,0.0,-1.3095734249999995,0.0,-0.4465807450000001,4268961.4,-4.020863399999999,84.50847299999998,-0.11738084675,0.029443934249999987,0.0,-0.6465983100000001,3.952179225,13.959452500000005,2.15114638,5.109563,0.0,0.5631179475,4.219455624999998,160.89499000000004,2401.15655,97.33357025000002,572.0259899999999,0.0,48.43260175000001,1.1737906225,10.273656499999996,933.2332,16.38022725,1.0799999999999983
279,-0.3047253675,-0.3792960625,0.0,-1.311048025,0.0,-0.3950645325000001,4677513.05,-4.0200105750000015,83.47999175000002,-0.112902375,0.031447140749999984,0.0,-0.6475808999999998,3.8379494249999992,13.80322075,3.2769021,5.082987975,0.0,0.56030391,3.882791949999999,163.345505,2273.472075000001,199.11527500000003,571.519055,0.0,41.85640649999999,1.0627462985,9.484086,933.2332,15.790137750000005,1.1500000000000057
280,-0.3405717675000001,-0.3791263575,0.0,-1.30244135,0.0,-0.41334711250000017,4949880.85,-4.020826350000001,82.28966775,-0.06069298835,0.033087862999999995,0.0,-0.6484058525000002,3.980726999999999,14.088241000000002,2.2943997000000005,5.080671050000001,0.0,0.553892865,3.80616385,188.94597,2486.5561,185.85521500000007,574.7203275,0.0,38.604830250000006,1.3956220732500002,8.383937325,933.2332,13.2549,1.1400000000000006
281,-0.34735378525,-0.3804172975,0.0,-1.3146651499999995,0.0,-0.4558071200000001,5222248.625,-4.020909825,83.977746,-0.01763429577499999,0.03507199149999998,0.0,-0.6459308925,4.375853224999998,22.55264275000001,3.4849347750000006,5.2857555,0.0,0.5662143900000001,3.5255367750000013,187.75156249999995,2449.375725,182.69001750000004,597.1793574999998,0.0,35.61686899999999,1.2426273440000002,9.8221679,933.2332,12.895577749999998,1.1399999999999864
282,-0.38156648,-0.3829108099999999,0.0,-1.3760798749999998,0.0,-0.4609954375,5630800.3,-4.027006074999999,83.2159505,0.08971131600000001,0.03744420875,0.0,-0.644976225,4.492472275,14.743039999999999,3.723791275,4.88731365,0.0,0.522293405,3.414019,318.34832250000005,2435.271975,193.09230499999995,597.5273950000002,0.0,32.110678,0.42853629,8.912117924999997,933.2332,10.385264750000003,1.0400000000000065
283,-0.381240975,-0.3823680975,0.0,-1.3619676749999998,0.0,-0.247687755,5903168.1,-4.025559425000001,82.75219125,0.06149561525,0.03893289775,0.0,-0.6460612199999998,4.503863575000001,14.743039999999999,3.463403200000001,4.879150849999999,0.0,0.5219315025,3.422338675,320.6458025,2397.894875,191.8932525,594.5094449999998,0.0,36.4953195,0.7484999649999998,8.9956532,933.2332,9.325557325000002,1.1200000000000043
284,-0.380915475,-0.3818253825,0.0,-1.3478554500000002,0.0,-0.03438007825,6175535.85,-4.024112799999998,82.28843350000002,0.03327991525,0.040421587,0.0,-0.64714622,4.515254825000001,14.743039999999999,3.203015175,4.8709878500000015,0.0,0.5215695924999999,3.4306580250000005,322.9432825,2360.517825000001,190.6942,591.4914875,0.0,40.879962,1.0684636250000004,9.07918845,933.2332,8.265849900000001,1.1200000000000043
285,-0.3804272275,-0.3810112925,0.0,-1.32668705,0.0,0.2855814425,6584087.575,-4.021942875,81.59279875000001,-0.009043635249999998,0.042654621749999996,0.0,-0.6487737100000001,4.5323417500000005,14.743039999999999,2.812433125,4.858743625000002,0.0,0.5210267299999999,3.443137325000001,326.38949749999995,2304.452325,188.895615,586.9645724999998,0.0,47.456925,1.54840915,9.204491325,933.2332,6.676289,1.2999999999999972
286,-0.38010172,-0.380468575,0.0,-1.312574825,0.0,0.49888912,6856455.325,-4.020496249999999,81.12904225,-0.0372593355,0.04414331175,0.0,-0.649858705,4.5437330000000005,14.743039999999999,2.552045075,4.850580674999999,0.0,0.5206648275000001,3.4514568749999994,328.6869749999999,2267.075275,187.6965575,583.9466250000003,0.0,51.84156599999999,1.868372775,9.288026625,933.2332,5.616581575,1.0799999999999983
287,-0.3797762175,-0.3799258575,0.0,-1.2984626,0.0,0.7121967924999999,7128823.15,-4.019049624999999,80.665286,-0.06547503550000001,0.045632001249999984,0.0,-0.6509437025,4.555124325,14.743039999999999,2.2916572,4.842417500000002,0.0,0.52030292,3.4597764000000004,330.9844375,2229.6983250000008,186.4975025,580.9286800000002,0.0,56.2262085,0.184742,9.37156185,933.2332,4.556874299999999,1.1799999999999926
288,-0.19450848499999995,-0.379298815,0.0,-1.304963875,0.0,1.032158325,7537374.775,-4.017304049999999,81.78558749999998,0.047172267179999984,0.0441977025,38.627900125,-0.6468764025,5.195581575,14.708017250000005,1.311605329,4.746893175,0.0,0.5604384000000001,4.49365745,324.3173875,2211.919025,164.73203749999996,584.8015124999997,0.0,45.48898,1.2068307920000003,9.315482875,933.2332,4.080299174999999,1.2800000000000011
289,-0.22140821800000002,-0.378611645,0.0,-1.295865725,0.0,1.245466,7809742.575,-4.0217625250000015,82.06988849999998,0.025868375025,0.04337098125,0.0,-0.6474511,4.133171885000001,14.928844500000002,2.52549914575,0.7579738575000002,0.0,0.5594834174999999,0.4726753850000001,324.1434450000001,2328.0727500000007,142.70355249999997,583.8664974999998,0.0,38.592956,1.0125205137500004,9.236402149999998,933.2332,3.9853412000000006,1.1499999999999917
290,-0.2792618571499999,-0.3790122825,0.0,-1.29332445,0.0,1.4587736750000002,8082110.35,-4.0204927,81.96986275000002,0.03421094239999998,0.04458562575000002,0.0,-0.6473955100000002,5.553680325000001,14.757995,0.8902425971,1.1813129999999998,0.0,0.54935918,0.4726753850000001,319.5604600000001,2218.89745,142.474225,583.8400500000001,0.0,35.46419125,1.09405216,9.699477675,933.2332,3.994544975,1.2499999999999858
291,-0.26642927000000005,-0.3761633699999999,0.0,-1.242472625,0.0,1.7787352999999997,8490661.75,-4.020733699999999,81.57521974999997,-0.006898193632499996,0.040261244000000015,0.0,-0.6227111249999999,5.690611974999999,14.474820000000005,1.6850821474999995,6.568110549999997,0.0,0.5577868799999999,0.4726753850000001,322.91795,2458.87,143.94181999999995,602.5669925,0.0,18.97969975,1.04655670675,9.694398325000002,933.2332,4.1793448,0.6499999999999915
292,-0.3699267975000001,-0.3766168150000001,0.0,-1.160662575,0.0,1.992042975,8763029.575,-4.021243524999998,81.80603075,-0.093459197125,0.043714389500000006,0.0,-0.5123779125,6.681723724999998,15.180721249999996,7.980868025000001,5.148336550000002,198.944145,0.5511112324999999,3.39436495,298.764495,2315.2918999999993,141.58666499999995,613.63647,198.944145,1.871505575,0.8860788890000002,11.55647975,933.2332,3.6809573250000014,1.0799999999999983
293,-0.3516219425000001,-0.3780747175,0.0,-1.1229708399999998,0.0,2.205350675000001,9035397.325,-4.0203536,81.5878,-0.04539586599999999,0.042932184249999984,0.0,-0.5911397749999998,6.549956800000001,14.201619,3.57189095,9.509313375,64.0045805,0.5535682224999998,4.172171275,308.1727925,2153.7115,142.9365575,621.5339349999998,261.916065,58.75778174999999,1.235411027,11.281438499999998,933.2332,3.651916574999999,1.1499999999999917
294,-0.3465111495750001,-0.378684055,0.0,-1.0837028999999998,0.0,8.737686725,9443949.0,-4.021280599999998,81.95279225000002,-0.126614654,0.04505622025000002,0.0,-0.546313075,10.063908549999997,14.7514165,2.494881975,6.894073449999999,103.10460725,0.5536703424999999,2.926733725,160.1136125,2195.1039,142.50197999999997,619.9529599999997,103.10632975,39.37843525000002,1.1887163542499999,11.367395750000002,933.2332,3.35057575,1.25
295,-0.3122094185,-0.05414464150000002,0.0,-1.16670935,0.0,-0.46163459,9716316.8,-1.672532475,81.816266,-0.08978724875,0.0448590785,0.0,-0.5396391649999999,11.560698325,14.506064499999995,0.86527133685,6.137593949999999,100.54388025,0.557740265,4.007835524999999,183.4695275,2339.786150000001,141.718725,658.135265,100.55586275,29.821814749999994,1.08916222825,11.167692249999998,933.2332,2.646688625,1.0799999999999983
296,-0.34264334374999994,-0.107478728,0.0,-1.0215916900000004,0.0,-0.0348594555995,9988684.575,-0.4865163115000001,81.40826025000001,-0.07270876652499997,0.04468737600000002,0.0,-0.5285343125,9.628335324999998,14.028366000000005,6.472110550000001,6.13323185,29.277345382500005,0.5587973299999999,3.7076735249999992,184.735905,2325.050175,140.97633000000005,621.0236275000002,29.277345382500005,12.28304925,0.995067854,10.693410749999998,933.2332,7.812366850000001,1.0799999999999983
297,-0.2947109877500001,-0.111479454,0.0,-0.93634069,0.0,-0.6876393399999999,10397236.75,-4.019649099999999,81.25257599999998,-0.16355261175000002,0.04514525125000002,74.47506600000001,-0.356504085,7.977900925,13.936541999999998,6.245196175,6.175388599999999,116.425029175,0.5424612125000002,3.46640385,162.48010749999997,2299.6620000000007,143.02226000000005,619.54678,116.425029175,63.47520725,1.01481528075,10.185697624999998,933.2332,6.941587049999997,1.200000000000017
298,-0.2920527475,-0.070901662,0.0,-0.9849203224999998,0.0,-0.7961713950000002,10669604.5,-3.9693812999999984,81.56358625,-0.16416498189999998,0.04454110924999999,74.39120125000002,-0.2534750874999999,12.982757250000002,13.775829500000004,3.542553325000001,6.0517330000000005,64.0045805,0.5651760225000001,2.3986990500000003,160.22778999999997,2266.6978750000007,142.3894,620.8974049999998,263.7569075,45.6661075,1.02815756,10.77709775,933.2332,7.565753674999997,1.1499999999999917
299,-0.36134025174999995,-0.07001134149999999,0.0,-0.69365531,0.0,-1.1169553524999998,10941972.25,-4.020650174999999,81.42826175000002,-0.14597397250000005,0.047084861249999985,73.765775,-0.2215883355,0.28826106749999986,12.824989500000004,3.25148595,6.081180625,31.239986625,0.5513151600000001,2.7314501,159.93417250000005,2107.171299999999,140.38375000000005,646.7658724999999,31.239986625,36.17526425000001,0.9465337755000004,10.333616499999998,933.2332,7.72824145,1.2499999999999858
300,-0.3139723824999999,-0.12003188250000005,0.0,-0.9902810350000004,0.0,-1.1658281649999995,11350524.0,-3.8385624,81.50601424999998,-0.1196605999,0.04710394024999999,73.76005375000003,-0.5289144174999999,15.376736250000002,13.524328499999996,5.053660275,6.156754025,64.0045805,0.5482184499999999,3.37992015,161.73591249999996,2066.905025,141.89069750000004,589.0212525000002,250.83644500000003,14.82980975,1.0471064002500001,10.60640475,933.2332,5.014254725000002,1.1499999999999917
301,-0.37463163,-0.03558762275,0.0,-1.0224541825000002,0.0,-1.1291571599999997,11622891.75,-3.5498122325000003,80.75769325000002,-0.15431862374999994,0.04683048624999999,72.91706250000001,-0.2798928285,14.477002750000002,13.179332000000002,2.6783188000000004,6.121237424999999,9.6601132,0.55494986,2.992291775,164.3244725,2324.32555,142.15106500000005,636.1127650000002,9.6601132,-0.017852008075000002,0.9043340615,9.7365064,933.2332,5.6416072999999995,1.25
302,-0.31988673199999995,-0.16342524749999995,0.0,-1.2970248750000002,0.0,-1.33760335,11732973.75,-0.8410143457500002,81.46038050000003,0.10130024917499998,0.05658577775000001,73.1321095,-0.6472379400000001,14.746597500000002,15.0134095,5.623879625,6.2035109250000025,16.9507355,0.5519274499999999,4.009856825000001,165.74057499999995,2075.42715,141.4759975,633.150975,16.868671250000002,-0.013393785075000001,1.0120425370000001,10.70536675,933.2332,5.4427374,1.6499999999999917
303,-0.31631921524999995,-0.047278237,0.0,-0.7668218299999999,0.0,-1.1286227274999998,11895259.5,-1.991297,80.631362,-0.122777411,0.04616275175,73.56730000000002,-0.25067564749999993,14.840604,12.840232500000004,1.8040456825,6.1258922999999985,130.67007500000003,0.5512689900000001,2.3297475250000006,160.79831500000006,2262.9553000000005,146.06986750000004,570.2141075000002,130.67007500000003,65.89627375,0.95054994525,9.786511375,933.2332,0.689553095,1.0499999999999972
304,-0.219870579,-0.06952167125,0.0,-0.979337045,0.0,-1.2024099299999995,12303811.25,-0.9061870925,80.429687,-0.058635698250000014,0.05382580425000003,74.16420925000001,-0.4912158925,0.28826106749999986,16.728837500000004,0.86527133685,6.182894199999998,0.0,0.549775825,2.782980600000001,160.15663999999995,2266.6927000000005,146.371225,594.0889375,0.0,38.59396825,0.991078693,9.9283879,933.2332,0.5858142450000001,1.1799999999999926
305,-0.23127669284999994,-0.11222508324999997,0.0,-1.0430990849999997,0.0,-1.1774061750000002,12576179.0,1.916225440000001,80.55005724999998,0.14007228849999995,0.05238858400000003,73.842854,-0.647052575,0.28826106749999986,14.075126000000004,0.86527133685,6.220400400000001,2.484371,0.5539391324999998,3.048198425,162.04041,2211.313325,146.98804250000006,691.6502549999997,2.484371,34.130246,1.1556365775,9.69334165,933.2332,19.86779025,1.0499999999999972
306,-0.33520516525,-0.043433259,0.0,-0.97929995,0.0,-1.02369352,12848546.75,1.4121105432499996,80.66869250000002,-0.161494734,0.047619048999999976,73.78408025,-0.378231525,0.28826106749999986,12.939123500000004,3.879281575,6.215168775,71.9315,0.5547828450000001,2.8427810750000004,160.3336125,2230.067425,146.48369499999995,694.5859500000003,71.9315,17.85549975,1.160381666,10.479126499999998,933.2332,17.755607000000005,1.049999999999983
307,-0.3379635172499999,0.04089413899999999,0.0,-0.7509994400000001,0.0,-0.096729144,13257098.5,2.0893495425,80.11043975,-0.13190020625000004,0.04780347149999997,73.51844299999998,-0.2296249450000001,13.686646,13.043999750000005,3.0083456000000006,6.096295649999999,28.624930700000004,0.5557937224999999,1.7212466,159.79504999999997,2289.7862250000007,145.94788,693.7405375000003,28.6058647,1.96647985,1.1782391325,9.7739426,933.2332,16.705409249999995,1.25
